occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.75,0.22,0.22,0.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.111,0,0
0.75,0.22,0.22,0.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.0,0,0
0.75,0.22,0.22,0.0,0.0,0.0,0.0,0.235,0.5,0.5,0.0,0.0,0.185,0,0
0.75,0.214,0.214,0.0,0.0,0.0,0.0,0.24,0.5,0.5,0.0,0.0,0.278,0,0
0.75,0.214,0.214,0.0,0.0,0.0,0.0,0.24,0.5,0.5,0.0,0.0,0.0,0,0
0.75,0.214,0.214,0.0,0.0,0.0,0.0,0.24,0.5,0.5,0.0,0.0,0.183,0,0
0.5,0.132,0.132,0.0,0.0,0.0,0.0,0.249,0.482,0.482,0.0,0.0,0.0913,0,0
0.5,0.128,0.128,0.0,0.0,0.0,0.0,0.251,0.486,0.486,0.0,0.0,0.0,0,0
0.5,0.128,0.128,0.0,0.0,0.0,0.0,0.251,0.486,0.486,0.0,0.0,0.216,0,0
0.5,0.128,0.128,0.0,0.0,0.0,0.0,0.251,0.486,0.486,0.0,0.0,0.0,0,0
0.5,0.128,0.128,0.0,0.0,0.0,0.0,0.251,0.486,0.486,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.24,0.512,0.512,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.24,0.512,0.512,0.0,0.0,0.194,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.24,0.512,0.512,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.24,0.512,0.512,0.0,0.0,0.0,0,0
0.5,0.198,0.198,0.0,0.0,0.0,0.0,0.259,0.512,0.512,0.0,0.0,0.0,0,0
0.75,0.273,0.273,0.0,0.0,0.0,0.0,0.259,0.535,0.535,0.0,0.0,0.0646,0,0
0.75,0.273,0.273,0.0,0.0,0.0,0.0,0.259,0.535,0.535,0.0,0.0,0.0646,0,0
0.75,0.273,0.273,0.0,0.0,0.0,0.0,0.259,0.535,0.535,0.0,0.0,0.0,0,0
0.75,0.273,0.273,0.0,0.0,0.0,0.0,0.28,0.526,0.526,0.0,0.0,0.0,0,0
0.5,0.198,0.198,0.0,0.0,0.0,0.0,0.272,0.506,0.506,0.0,0.0,0.0,0,0
0.5,0.198,0.198,0.0,0.0,0.0,0.0,0.272,0.506,0.506,0.0,0.0,0.0,0,0
0.5,0.198,0.198,0.0,0.0,0.0,0.0,0.272,0.506,0.506,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.267,0.492,0.492,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.267,0.492,0.492,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.267,0.492,0.492,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.267,0.492,0.492,0.0,0.359,0.0,0,0
0.75,0.276,0.276,0.0,0.0,0.267,0.0,0.335,0.563,0.563,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,1.0,0.267,0.31,0.531,0.531,0.0,0.397,0.0646,0,0
0.5,0.2,0.2,0.0,0.0,1.0,1.0,0.31,0.531,0.531,0.0,0.5,0.129,0,0
0.5,0.2,0.2,0.0,0.0,0.733,1.0,0.31,0.531,0.531,0.0,0.0545,0.0646,0,0
0.5,0.208,0.208,0.0,0.0,0.0,0.467,0.374,0.555,0.555,0.0,0.103,0.0,0,0
0.5,0.208,0.208,0.0,0.0,0.0,0.0,0.374,0.555,0.555,0.0,0.221,0.0,0,0
0.5,0.208,0.208,0.0,0.0,0.0,0.0,0.374,0.555,0.555,0.0,0.202,0.0,0,0
0.5,0.208,0.208,0.0,0.0,0.0,0.0,0.374,0.555,0.555,0.0,0.433,0.0,0,0
0.5,0.232,0.232,0.0,0.0,0.0,0.0,0.421,0.562,0.562,0.0,0.692,0.0,0,0
0.75,0.324,0.324,0.0,0.0,0.0,0.0,0.502,0.61,0.61,0.0,0.343,0.323,0,0
0.5,0.232,0.232,0.0,0.0,0.0,0.0,0.421,0.562,0.562,0.0,0.244,0.0,0,0
0.5,0.232,0.232,0.0,0.0,0.0,0.0,0.421,0.562,0.562,0.0,0.497,0.0646,0,0
0.5,0.286,0.286,0.0,0.0,0.0,0.0,0.439,0.543,0.543,0.0,0.58,0.0,0,0
0.75,0.405,0.405,0.0,0.0,0.0,0.0,0.53,0.582,0.582,0.0,0.545,0.0646,0,0
0.75,0.405,0.405,0.0,0.0,0.0,0.0,0.53,0.582,0.582,0.0,0.231,0.0,0,0
0.75,0.405,0.405,0.0,0.0,0.0,0.0,0.53,0.582,0.582,0.0,0.221,0.0,0,0
0.75,0.525,0.525,0.0,0.0,0.0,0.0,0.558,0.554,0.554,0.0,0.25,0.0646,0,0
1.0,0.684,0.684,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.276,0.25,0,0
1.0,0.684,0.684,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.176,0.157,0,0
1.0,0.684,0.684,0.0,0.0,0.0,0.0,0.658,0.583,0.583,0.0,0.0,0.0646,0,0
1.0,0.822,0.822,0.0,0.0,0.0,0.0,0.639,0.559,0.559,0.0,0.0,0.0646,0,0
0.75,0.628,0.628,0.0,0.0,0.0,0.0,0.544,0.535,0.535,0.0,0.0,0.259,0,0
0.75,0.628,0.628,0.0,0.0,0.0,0.0,0.544,0.535,0.535,0.0,0.0,0.0,0,0
0.75,0.435,0.435,0.0,0.0,0.0,0.0,0.449,0.512,0.512,0.0,0.0,0.129,0,0
0.75,0.185,0.185,0.0,0.0,0.0,0.0,0.33,0.473,0.473,0.0,0.0,0.0,0,0
0.75,0.185,0.185,0.0,0.0,0.0,0.0,0.33,0.473,0.473,0.0,0.0,0.0,0,0
0.75,0.185,0.185,0.0,0.0,0.0,0.0,0.33,0.473,0.473,0.0,0.0,0.0,0,0
0.75,0.185,0.185,0.0,0.0,0.0,0.0,0.33,0.473,0.473,0.0,0.0,0.0,0,0
0.75,0.0991,0.0991,0.0,0.0,0.0,0.0,0.309,0.461,0.461,0.0,0.0,0.0646,0,0
0.75,0.0991,0.0991,0.0,0.0,0.0,0.0,0.309,0.461,0.461,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0646,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.185,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.25,0,0
1.0,0.0678,0.0678,0.0,0.0,0.0,0.0,0.304,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0646,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.119,0.119,0.0,0.0,0.0,0.0,0.313,0.486,0.486,0.0,0.0,0.0,0,0
0.75,0.119,0.119,0.0,0.0,0.0,0.0,0.313,0.486,0.486,0.0,0.0,0.0,0,0
0.75,0.119,0.119,0.0,0.0,0.0,0.0,0.313,0.486,0.486,0.0,0.0,0.0,0,0
0.75,0.119,0.119,0.0,0.0,0.0,0.0,0.313,0.486,0.486,0.0,0.0,0.0,0,0
0.75,0.141,0.141,0.933,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
0.75,0.141,0.141,0.0667,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
0.75,0.233,0.233,0.0,0.0,0.0,0.0,0.39,0.545,0.545,0.0,0.0,0.0,0,0
0.75,0.233,0.233,0.0,0.0,0.0,0.0,0.39,0.545,0.545,0.0,0.0,0.0,0,0
0.75,0.238,0.238,0.0,0.0,0.0,0.0,0.317,0.552,0.552,0.0,0.0,0.0,0,0
0.75,0.238,0.238,0.0,0.0,0.0,0.0,0.317,0.552,0.552,0.0,0.0,0.0,0,0
0.75,0.238,0.238,0.0,0.0,0.0,0.0,0.317,0.552,0.552,0.0,0.0,0.0,0,0
0.75,0.238,0.238,0.0,0.0,0.0,0.0,0.317,0.552,0.552,0.0,0.0,0.0,0,0
0.75,0.329,0.329,0.0,0.0,0.0,0.0,0.256,0.596,0.596,0.0,0.0,0.0,0,0
0.75,0.329,0.329,0.0,0.0,0.0,0.0,0.256,0.596,0.596,0.0,0.0,0.0,0,0
0.5,0.236,0.236,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.236,0.236,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.0646,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.259,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.183,0,0
0.5,0.221,0.221,0.0,0.0,0.0,0.0,0.268,0.56,0.56,0.0,0.324,0.0,0,0
0.75,0.307,0.307,0.0,0.0,0.267,0.0,0.272,0.607,0.607,0.0,0.471,0.0,0,0
0.75,0.307,0.307,0.0,0.0,1.0,0.467,0.272,0.607,0.607,0.0,0.0737,0.0,0,0
0.5,0.221,0.221,0.0,0.0,1.0,0.467,0.268,0.56,0.56,0.0,0.0737,0.259,0,0
0.5,0.215,0.215,0.0,0.0,0.533,0.0,0.262,0.567,0.567,0.0,0.176,0.0646,0,0
0.5,0.215,0.215,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.545,0.0,0,0
0.5,0.215,0.215,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.529,0.0646,0,0
0.5,0.215,0.215,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.0,0,0
0.25,0.131,0.131,0.0,0.0,0.0,0.0,0.271,0.516,0.516,0.0,0.0,0.0,0,0
0.25,0.131,0.131,0.0,0.0,0.0,0.0,0.271,0.516,0.516,0.0,0.0,0.323,0,0
0.25,0.131,0.131,0.0,0.0,0.0,0.0,0.271,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.213,0.213,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.213,0.213,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.213,0.213,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.323,0,0
0.25,0.131,0.131,0.0,0.0,0.0,0.0,0.279,0.512,0.512,0.0,0.0,0.0,0,0
0.5,0.213,0.213,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.306,0.574,0.574,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.306,0.574,0.574,0.0,0.0,0.0,0,0
0.75,0.296,0.296,0.0,0.0,0.0,0.0,0.331,0.629,0.629,0.0,0.0,0.0,0,0
1.0,0.379,0.379,0.0,0.0,0.0,0.0,0.355,0.684,0.684,0.0,0.0,0.0646,0,0
1.0,0.389,0.389,0.0,0.0,0.0,0.0,0.433,0.713,0.713,0.0,0.0,0.0,0,0
1.0,0.389,0.389,0.0,0.133,0.0,0.0,0.433,0.713,0.713,0.319,0.0,0.0646,0,0
1.0,0.389,0.389,0.0,1.0,0.0,0.0,0.433,0.713,0.713,0.523,0.0,0.0646,0,0
1.0,0.389,0.389,0.0,1.0,0.0,0.0,0.433,0.713,0.713,0.382,0.0,0.0646,0,0
1.0,0.426,0.426,0.0,0.8,0.0,0.0,0.588,0.773,0.773,0.642,0.0,0.0,0,0
1.0,0.426,0.426,0.0,0.0,0.0,0.0,0.588,0.773,0.773,0.0,0.0,0.181,0,0
1.0,0.426,0.426,0.0,0.0,0.0,0.0,0.588,0.773,0.773,0.365,0.0,0.246,0,0
1.0,0.426,0.426,0.0,0.0,0.0,0.0,0.588,0.773,0.773,0.484,0.0,0.0,0,0
0.75,0.405,0.405,0.0,0.0,0.0,0.0,0.589,0.707,0.707,0.463,0.0,0.672,0,0
0.75,0.405,0.405,0.0,0.0,0.0,0.0,0.589,0.707,0.707,0.353,0.0,0.31,0,0
0.75,0.405,0.405,0.0,0.0,0.0,0.0,0.589,0.707,0.707,0.319,0.0,0.0646,0,0
0.5,0.286,0.286,0.0,0.0,0.0,0.0,0.478,0.626,0.626,0.0,0.0,0.455,0,0
0.75,0.529,0.529,0.0,0.0,0.0,0.0,0.622,0.674,0.674,0.0,0.0,0.0,0,0
0.75,0.529,0.529,0.0,0.0,0.0,0.0,0.622,0.674,0.674,0.0,0.0,0.0,0,0
0.75,0.529,0.529,0.0,0.0,0.0,0.0,0.622,0.674,0.674,0.0,0.0,0.0,0,0
0.75,0.529,0.529,0.0,0.0,0.0,0.0,0.622,0.674,0.674,0.0,0.0,0.0,0,0
0.75,0.651,0.651,0.0,0.0,0.0,0.0,0.655,0.64,0.64,0.0,0.0,0.0,0,0
0.75,0.651,0.651,0.0,0.0,0.0,0.0,0.655,0.64,0.64,0.0,0.0,0.0,0,0
0.75,0.651,0.651,0.0,0.0,0.0,0.0,0.655,0.64,0.64,0.0,0.0,0.0646,0,0
0.75,0.651,0.651,0.0,0.0,0.0,0.0,0.655,0.64,0.64,0.0,0.0,0.0,0,0
0.75,0.686,0.686,0.0,0.0,0.0,0.0,0.638,0.618,0.618,0.0,0.0,0.129,0,0
0.75,0.686,0.686,0.0,0.0,0.0,0.0,0.638,0.618,0.618,0.0,0.0,0.0,0,0
0.75,0.686,0.686,0.0,0.0,0.0,0.0,0.638,0.618,0.618,0.0,0.0,0.0,0,0
0.75,0.686,0.686,0.0,0.0,0.0,0.0,0.638,0.618,0.618,0.0,0.0,0.0,0,0
0.75,0.314,0.314,0.0,0.0,0.0,0.0,0.456,0.53,0.53,0.0,0.0,0.259,0,0
0.75,0.314,0.314,0.0,0.0,0.0,0.0,0.456,0.53,0.53,0.0,0.0,0.0,0,0
0.75,0.182,0.182,0.0,0.0,0.0,0.0,0.357,0.498,0.498,0.0,0.0,0.0,0,0
0.75,0.182,0.182,0.0,0.0,0.0,0.0,0.357,0.498,0.498,0.0,0.0,0.0,0,0
0.75,0.0991,0.0991,0.0,0.0,0.0,0.0,0.332,0.483,0.483,0.0,0.0,0.0646,0,0
0.75,0.0991,0.0991,0.0,0.0,0.0,0.0,0.332,0.483,0.483,0.0,0.0,0.0,0,0
0.75,0.0991,0.0991,0.0,0.0,0.0,0.0,0.332,0.483,0.483,0.0,0.0,0.0,0,0
0.75,0.0991,0.0991,0.0,0.0,0.0,0.0,0.332,0.483,0.483,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0646,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0646,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,0.0,0.0,0.0,0.285,0.468,0.468,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,0.0,0.0,0.0,0.285,0.468,0.468,0.0,0.0,0.169,0,0
0.75,0.0502,0.0502,0.0,0.0,0.0,0.0,0.285,0.468,0.468,0.0,0.0,0.0,0,0
0.75,0.0502,0.0502,0.0,0.0,0.0,0.0,0.285,0.468,0.468,0.0,0.0,0.0,0,0
0.75,0.072,0.072,0.0,0.0,0.0,0.0,0.293,0.472,0.472,0.0,0.0,0.207,0,0
0.75,0.072,0.072,0.0,0.0,0.0,0.0,0.293,0.472,0.472,0.0,0.0,0.0,0,0
0.75,0.072,0.072,0.0,0.0,0.0,0.0,0.293,0.472,0.472,0.0,0.0,0.183,0,0
0.75,0.072,0.072,0.0,0.0,0.0,0.0,0.293,0.472,0.472,0.0,0.0,0.366,0,0
0.75,0.119,0.119,0.0,0.0,0.0,0.0,0.313,0.486,0.486,0.0,0.0,0.0,0,0
0.75,0.119,0.119,0.0,0.0,0.0,0.0,0.313,0.486,0.486,0.0,0.0,0.0,0,0
0.75,0.119,0.119,0.0,0.0,0.0,0.0,0.313,0.486,0.486,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.141,0.141,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
0.5,0.141,0.141,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
0.5,0.141,0.141,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
0.5,0.141,0.141,0.0,0.0,0.0,0.0,0.324,0.505,0.505,0.0,0.0,0.0,0,0
0.5,0.144,0.144,0.0,0.0,0.0,0.0,0.288,0.509,0.509,0.0,0.0,0.0646,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0646,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.185,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0308,0,0
0.5,0.143,0.143,0.0,0.0,0.0,0.0,0.257,0.509,0.509,0.0,0.0,0.129,0,0
0.5,0.236,0.236,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.186,0,0
0.5,0.236,0.236,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.284,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.174,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.23,0.23,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.221,0.221,0.0,0.0,0.0,0.0,0.268,0.56,0.56,0.0,0.0,0.304,0,0
0.5,0.221,0.221,0.0,0.0,0.0,0.0,0.268,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.221,0.221,0.0,0.0,0.0,0.0,0.268,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.221,0.221,0.0,0.0,0.0,0.0,0.268,0.56,0.56,0.0,0.0,0.264,0,0
0.5,0.215,0.215,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.215,0.215,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.215,0.215,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.156,0,0
0.5,0.215,0.215,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.213,0.213,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.213,0.213,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.255,0,0
0.5,0.213,0.213,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.213,0.213,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.0295,0,0
0.5,0.213,0.213,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.148,0,0
0.25,0.131,0.131,0.0,0.0,0.0,0.0,0.279,0.512,0.512,0.0,0.0,0.0,0,0
0.25,0.131,0.131,0.0,0.0,0.0,0.0,0.279,0.512,0.512,0.0,0.0,0.139,0,0
0.25,0.131,0.131,0.0,0.0,0.0,0.0,0.279,0.512,0.512,0.0,0.0,0.0,0,0
0.25,0.132,0.132,0.0,0.0,0.0,0.0,0.282,0.52,0.52,0.0,0.0,0.129,0,0
0.25,0.132,0.132,0.0,0.0,0.0,0.0,0.282,0.52,0.52,0.0,0.0,0.184,0,0
0.25,0.132,0.132,0.0,0.0,0.0,0.0,0.282,0.52,0.52,0.0,0.0,0.398,0,0
0.25,0.132,0.132,0.0,0.0,0.0,0.0,0.282,0.52,0.52,0.0,0.0,0.194,0,0
0.25,0.134,0.134,0.0,0.0,0.0,0.0,0.301,0.527,0.527,0.0,0.0,0.0617,0,0
0.5,0.219,0.219,0.0,0.0,0.0,0.0,0.345,0.589,0.589,0.0,0.0,0.342,0,0
0.5,0.219,0.219,0.0,0.0,0.0,0.0,0.345,0.589,0.589,0.0,0.0,0.0,0,0
0.75,0.304,0.304,0.0,0.0,0.0,0.0,0.389,0.651,0.651,0.0,0.0,0.129,0,0
0.75,0.332,0.332,0.0,0.0,0.0,0.0,0.505,0.696,0.696,0.0,0.0,0.0646,0,0
0.75,0.332,0.332,0.0,0.0,0.0,0.0,0.505,0.696,0.696,0.0,0.0,0.0,0,0
0.75,0.332,0.332,0.933,0.0,0.0,0.0,0.505,0.696,0.696,0.0,0.0,0.0,0,0
0.75,0.332,0.332,1.0,0.0,0.0,0.0,0.505,0.696,0.696,0.0,0.0,0.0,0,0
0.75,0.405,0.405,1.0,0.0,0.0,0.0,0.589,0.707,0.707,0.0,0.0,0.0646,0,0
0.75,0.405,0.405,1.0,0.0,0.0,0.0,0.589,0.707,0.707,0.0,0.0,0.0,0,0
0.75,0.405,0.405,0.0667,0.0,0.0,0.0,0.589,0.707,0.707,0.0,0.0,0.259,0,0
0.75,0.405,0.405,0.0,0.0,0.0,0.0,0.589,0.707,0.707,0.0,0.0,0.0,0,0
0.75,0.529,0.529,0.0,0.0,0.0,0.0,0.622,0.674,0.674,0.0,0.0,0.0,0,0
0.75,0.529,0.529,0.0,0.0,0.0,0.0,0.622,0.674,0.674,0.0,0.0,0.0646,0,0
0.75,0.529,0.529,0.0,0.0,0.0,0.0,0.622,0.674,0.674,0.0,0.0,0.323,0,0
0.75,0.529,0.529,0.0,0.0,0.0,0.0,0.622,0.674,0.674,0.0,0.0,0.0,0,0
0.75,0.651,0.651,0.0,0.0,0.0,0.0,0.655,0.64,0.64,0.0,0.0,0.259,0,0
0.75,0.651,0.651,0.0,0.0,0.0,0.0,0.655,0.64,0.64,0.0,0.0,0.0646,0,0
0.75,0.651,0.651,0.0,0.0,0.0,0.0,0.655,0.64,0.64,0.0,0.0,0.0,0,0
0.75,0.651,0.651,0.0,0.133,0.0,0.0,0.655,0.64,0.64,0.416,0.0,0.0646,0,0
0.75,0.474,0.474,0.0,1.0,0.0,0.0,0.512,0.567,0.567,0.348,0.0,0.168,0,0
0.75,0.262,0.262,0.0,1.0,0.0,0.0,0.385,0.516,0.516,0.508,0.0,0.0,0,0
1.0,0.474,0.474,0.0,1.0,0.0,0.0,0.512,0.567,0.567,0.542,0.0,0.0,0,0
0.75,0.262,0.262,0.0,1.0,0.0,0.0,0.385,0.516,0.516,0.45,0.0,0.176,0,0
0.75,0.182,0.182,0.0,1.0,0.0,0.0,0.357,0.498,0.498,0.0,0.0,0.211,0,0
0.75,0.182,0.182,0.0,0.733,0.0,0.0,0.357,0.498,0.498,0.0,0.0,0.0,0,0
